"doy_frac","variable","value","temp_depth_m","temp_c"
167.3125,"X1.25",22.81222222,1.25,22.81222222
167.3333333,"X1.25",22.81222222,1.25,22.81222222
167.3541667,"X1.25",22.81222222,1.25,22.81222222
167.375,"X1.25",22.81222222,1.25,22.81222222
167.3958333,"X1.25",22.81222222,1.25,22.81222222
167.4166667,"X1.25",22.90777778,1.25,22.90777778
167.4375,"X1.25",22.90777778,1.25,22.90777778
167.4583333,"X1.25",22.90777778,1.25,22.90777778
167.4791667,"X1.25",22.90777778,1.25,22.90777778
167.5,"X1.25",22.81222222,1.25,22.81222222
167.5208333,"X1.25",22.90777778,1.25,22.90777778
167.5416667,"X1.25",22.81222222,1.25,22.81222222
167.5625,"X1.25",22.81222222,1.25,22.81222222
167.5833333,"X1.25",22.90777778,1.25,22.90777778
167.6041667,"X1.25",22.90777778,1.25,22.90777778
167.625,"X1.25",23.00388889,1.25,23.00388889
167.6458333,"X1.25",23.00388889,1.25,23.00388889
167.6666667,"X1.25",23.00388889,1.25,23.00388889
167.6875,"X1.25",23.00388889,1.25,23.00388889
167.7083333,"X1.25",23.00388889,1.25,23.00388889
167.7291667,"X1.25",23.00388889,1.25,23.00388889
167.75,"X1.25",23.00388889,1.25,23.00388889
167.7708333,"X1.25",22.90777778,1.25,22.90777778
167.7916667,"X1.25",22.90777778,1.25,22.90777778
167.8125,"X1.25",22.90777778,1.25,22.90777778
167.8333333,"X1.25",22.90777778,1.25,22.90777778
167.8541667,"X1.25",22.90777778,1.25,22.90777778
167.875,"X1.25",22.90777778,1.25,22.90777778
167.8958333,"X1.25",22.90777778,1.25,22.90777778
167.9166667,"X1.25",22.90777778,1.25,22.90777778
167.9375,"X1.25",22.90777778,1.25,22.90777778
167.9583333,"X1.25",22.90777778,1.25,22.90777778
167.9791667,"X1.25",22.90777778,1.25,22.90777778
168,"X1.25",22.90777778,1.25,22.90777778
168.0208333,"X1.25",22.90777778,1.25,22.90777778
168.0416667,"X1.25",22.81222222,1.25,22.81222222
168.0625,"X1.25",22.81222222,1.25,22.81222222
168.0833333,"X1.25",22.81222222,1.25,22.81222222
168.1041667,"X1.25",22.81222222,1.25,22.81222222
168.125,"X1.25",22.81222222,1.25,22.81222222
168.1458333,"X1.25",22.81222222,1.25,22.81222222
168.1666667,"X1.25",22.81222222,1.25,22.81222222
168.1875,"X1.25",22.81222222,1.25,22.81222222
168.2083333,"X1.25",22.81222222,1.25,22.81222222
168.2291667,"X1.25",22.81222222,1.25,22.81222222
168.25,"X1.25",22.81222222,1.25,22.81222222
168.2708333,"X1.25",22.81222222,1.25,22.81222222
168.2916667,"X1.25",22.81222222,1.25,22.81222222
168.3125,"X1.25",22.81222222,1.25,22.81222222
168.3333333,"X1.25",22.81222222,1.25,22.81222222
168.3541667,"X1.25",22.81222222,1.25,22.81222222
168.375,"X1.25",22.81222222,1.25,22.81222222
168.3958333,"X1.25",22.81222222,1.25,22.81222222
168.4166667,"X1.25",22.90777778,1.25,22.90777778
168.4375,"X1.25",22.90777778,1.25,22.90777778
168.4583333,"X1.25",23.00388889,1.25,23.00388889
168.4791667,"X1.25",23.00388889,1.25,23.00388889
168.5,"X1.25",23.00388889,1.25,23.00388889
168.5208333,"X1.25",23.00388889,1.25,23.00388889
168.5416667,"X1.25",23.00388889,1.25,23.00388889
168.5625,"X1.25",23.00388889,1.25,23.00388889
168.5833333,"X1.25",23.00388889,1.25,23.00388889
168.6041667,"X1.25",23.1,1.25,23.1
168.625,"X1.25",23.1,1.25,23.1
168.6458333,"X1.25",23.1,1.25,23.1
168.6666667,"X1.25",23.19611111,1.25,23.19611111
168.6875,"X1.25",23.1,1.25,23.1
168.7083333,"X1.25",23.1,1.25,23.1
168.7291667,"X1.25",23.19611111,1.25,23.19611111
168.75,"X1.25",23.1,1.25,23.1
168.7708333,"X1.25",23.1,1.25,23.1
168.7916667,"X1.25",23.1,1.25,23.1
168.8125,"X1.25",23.1,1.25,23.1
168.8333333,"X1.25",23.1,1.25,23.1
168.8541667,"X1.25",23.00388889,1.25,23.00388889
168.875,"X1.25",23.00388889,1.25,23.00388889
168.8958333,"X1.25",23.00388889,1.25,23.00388889
168.9166667,"X1.25",23.00388889,1.25,23.00388889
168.9375,"X1.25",23.00388889,1.25,23.00388889
168.9583333,"X1.25",23.00388889,1.25,23.00388889
168.9791667,"X1.25",23.00388889,1.25,23.00388889
169,"X1.25",22.90777778,1.25,22.90777778
169.0208333,"X1.25",22.90777778,1.25,22.90777778
169.0416667,"X1.25",22.90777778,1.25,22.90777778
169.0625,"X1.25",22.90777778,1.25,22.90777778
169.0833333,"X1.25",22.90777778,1.25,22.90777778
169.1041667,"X1.25",22.90777778,1.25,22.90777778
169.125,"X1.25",22.90777778,1.25,22.90777778
169.1458333,"X1.25",22.90777778,1.25,22.90777778
169.1666667,"X1.25",22.90777778,1.25,22.90777778
169.1875,"X1.25",22.90777778,1.25,22.90777778
169.2083333,"X1.25",22.90777778,1.25,22.90777778
169.2291667,"X1.25",22.90777778,1.25,22.90777778
169.25,"X1.25",22.90777778,1.25,22.90777778
169.2708333,"X1.25",22.90777778,1.25,22.90777778
169.2916667,"X1.25",22.90777778,1.25,22.90777778
169.3125,"X1.25",23.00388889,1.25,23.00388889
169.3333333,"X1.25",23.00388889,1.25,23.00388889
169.3541667,"X1.25",23.00388889,1.25,23.00388889
169.375,"X1.25",23.00388889,1.25,23.00388889
169.3958333,"X1.25",23.00388889,1.25,23.00388889
169.4166667,"X1.25",23.00388889,1.25,23.00388889
169.4375,"X1.25",23.1,1.25,23.1
169.4583333,"X1.25",23.1,1.25,23.1
169.4791667,"X1.25",23.1,1.25,23.1
169.5,"X1.25",23.1,1.25,23.1
169.5208333,"X1.25",23.1,1.25,23.1
169.5416667,"X1.25",23.1,1.25,23.1
169.5625,"X1.25",23.19611111,1.25,23.19611111
169.5833333,"X1.25",23.19611111,1.25,23.19611111
169.6041667,"X1.25",23.19611111,1.25,23.19611111
169.625,"X1.25",23.19611111,1.25,23.19611111
169.6458333,"X1.25",23.19611111,1.25,23.19611111
169.6666667,"X1.25",23.29222222,1.25,23.29222222
169.6875,"X1.25",23.29222222,1.25,23.29222222
169.7083333,"X1.25",23.19611111,1.25,23.19611111
169.7291667,"X1.25",23.29222222,1.25,23.29222222
169.75,"X1.25",23.19611111,1.25,23.19611111
169.7708333,"X1.25",23.19611111,1.25,23.19611111
169.7916667,"X1.25",23.19611111,1.25,23.19611111
169.8125,"X1.25",23.19611111,1.25,23.19611111
169.8333333,"X1.25",23.19611111,1.25,23.19611111
169.8541667,"X1.25",23.19611111,1.25,23.19611111
169.875,"X1.25",23.19611111,1.25,23.19611111
169.8958333,"X1.25",23.19611111,1.25,23.19611111
169.9166667,"X1.25",23.19611111,1.25,23.19611111
169.9375,"X1.25",23.19611111,1.25,23.19611111
169.9583333,"X1.25",23.19611111,1.25,23.19611111
169.9791667,"X1.25",23.1,1.25,23.1
170,"X1.25",23.1,1.25,23.1
170.0208333,"X1.25",23.19611111,1.25,23.19611111
170.0416667,"X1.25",23.19611111,1.25,23.19611111
170.0625,"X1.25",23.1,1.25,23.1
170.0833333,"X1.25",23.1,1.25,23.1
170.1041667,"X1.25",23.1,1.25,23.1
170.125,"X1.25",23.1,1.25,23.1
170.1458333,"X1.25",23.1,1.25,23.1
170.1666667,"X1.25",23.1,1.25,23.1
170.1875,"X1.25",23.1,1.25,23.1
170.2083333,"X1.25",23.1,1.25,23.1
170.2291667,"X1.25",23.1,1.25,23.1
170.25,"X1.25",23.1,1.25,23.1
170.2708333,"X1.25",23.1,1.25,23.1
170.2916667,"X1.25",23.1,1.25,23.1
170.3125,"X1.25",23.1,1.25,23.1
170.3333333,"X1.25",23.1,1.25,23.1
170.3541667,"X1.25",23.1,1.25,23.1
170.375,"X1.25",23.19611111,1.25,23.19611111
170.3958333,"X1.25",23.19611111,1.25,23.19611111
170.4166667,"X1.25",23.19611111,1.25,23.19611111
170.4375,"X1.25",23.19611111,1.25,23.19611111
170.4583333,"X1.25",23.19611111,1.25,23.19611111
170.4791667,"X1.25",23.19611111,1.25,23.19611111
170.5,"X1.25",23.19611111,1.25,23.19611111
170.5208333,"X1.25",23.19611111,1.25,23.19611111
170.5416667,"X1.25",23.19611111,1.25,23.19611111
170.5625,"X1.25",23.19611111,1.25,23.19611111
170.5833333,"X1.25",23.19611111,1.25,23.19611111
170.6041667,"X1.25",23.19611111,1.25,23.19611111
170.625,"X1.25",23.29222222,1.25,23.29222222
170.6458333,"X1.25",23.29222222,1.25,23.29222222
170.6666667,"X1.25",23.29222222,1.25,23.29222222
170.6875,"X1.25",23.29222222,1.25,23.29222222
170.7083333,"X1.25",23.29222222,1.25,23.29222222
170.7291667,"X1.25",23.29222222,1.25,23.29222222
170.75,"X1.25",23.29222222,1.25,23.29222222
170.7708333,"X1.25",23.29222222,1.25,23.29222222
170.7916667,"X1.25",23.29222222,1.25,23.29222222
170.8125,"X1.25",23.29222222,1.25,23.29222222
170.8333333,"X1.25",23.29222222,1.25,23.29222222
170.8541667,"X1.25",23.29222222,1.25,23.29222222
170.875,"X1.25",23.29222222,1.25,23.29222222
170.8958333,"X1.25",23.29222222,1.25,23.29222222
170.9166667,"X1.25",23.29222222,1.25,23.29222222
170.9375,"X1.25",23.29222222,1.25,23.29222222
170.9583333,"X1.25",23.29222222,1.25,23.29222222
170.9791667,"X1.25",23.29222222,1.25,23.29222222
171,"X1.25",23.29222222,1.25,23.29222222
171.0208333,"X1.25",23.29222222,1.25,23.29222222
171.0416667,"X1.25",23.29222222,1.25,23.29222222
171.0625,"X1.25",23.29222222,1.25,23.29222222
171.0833333,"X1.25",23.29222222,1.25,23.29222222
171.1041667,"X1.25",23.29222222,1.25,23.29222222
171.125,"X1.25",23.29222222,1.25,23.29222222
171.1458333,"X1.25",23.29222222,1.25,23.29222222
171.1666667,"X1.25",23.29222222,1.25,23.29222222
171.1875,"X1.25",23.29222222,1.25,23.29222222
171.2083333,"X1.25",23.29222222,1.25,23.29222222
171.2291667,"X1.25",23.19611111,1.25,23.19611111
171.25,"X1.25",23.29222222,1.25,23.29222222
171.2708333,"X1.25",23.29222222,1.25,23.29222222
171.2916667,"X1.25",23.29222222,1.25,23.29222222
171.3125,"X1.25",23.19611111,1.25,23.19611111
171.3333333,"X1.25",23.19611111,1.25,23.19611111
171.3541667,"X1.25",23.29222222,1.25,23.29222222
171.375,"X1.25",23.29222222,1.25,23.29222222
171.3958333,"X1.25",23.29222222,1.25,23.29222222
171.4166667,"X1.25",23.29222222,1.25,23.29222222
171.4375,"X1.25",23.29222222,1.25,23.29222222
171.4583333,"X1.25",23.29222222,1.25,23.29222222
171.4791667,"X1.25",23.38777778,1.25,23.38777778
171.5,"X1.25",23.38777778,1.25,23.38777778
171.5208333,"X1.25",23.38777778,1.25,23.38777778
171.5416667,"X1.25",23.38777778,1.25,23.38777778
171.5625,"X1.25",23.38777778,1.25,23.38777778
171.5833333,"X1.25",23.38777778,1.25,23.38777778
171.6041667,"X1.25",23.38777778,1.25,23.38777778
171.625,"X1.25",23.38777778,1.25,23.38777778
171.6458333,"X1.25",23.38777778,1.25,23.38777778
171.6666667,"X1.25",23.38777778,1.25,23.38777778
171.6875,"X1.25",23.38777778,1.25,23.38777778
171.7083333,"X1.25",23.38777778,1.25,23.38777778
171.7291667,"X1.25",23.38777778,1.25,23.38777778
171.75,"X1.25",23.38777778,1.25,23.38777778
171.7708333,"X1.25",23.38777778,1.25,23.38777778
171.7916667,"X1.25",23.38777778,1.25,23.38777778
171.8125,"X1.25",23.38777778,1.25,23.38777778
171.8333333,"X1.25",23.38777778,1.25,23.38777778
171.8541667,"X1.25",23.29222222,1.25,23.29222222
171.875,"X1.25",23.29222222,1.25,23.29222222
171.8958333,"X1.25",23.29222222,1.25,23.29222222
171.9166667,"X1.25",23.29222222,1.25,23.29222222
171.9375,"X1.25",23.29222222,1.25,23.29222222
171.9583333,"X1.25",23.29222222,1.25,23.29222222
171.9791667,"X1.25",23.29222222,1.25,23.29222222
172,"X1.25",23.29222222,1.25,23.29222222
172.0208333,"X1.25",23.29222222,1.25,23.29222222
172.0416667,"X1.25",23.19611111,1.25,23.19611111
172.0625,"X1.25",23.29222222,1.25,23.29222222
172.0833333,"X1.25",23.29222222,1.25,23.29222222
172.1041667,"X1.25",23.29222222,1.25,23.29222222
172.125,"X1.25",23.29222222,1.25,23.29222222
172.1458333,"X1.25",23.29222222,1.25,23.29222222
172.1666667,"X1.25",23.19611111,1.25,23.19611111
172.1875,"X1.25",23.19611111,1.25,23.19611111
172.2083333,"X1.25",23.19611111,1.25,23.19611111
172.2291667,"X1.25",23.19611111,1.25,23.19611111
172.25,"X1.25",23.19611111,1.25,23.19611111
172.2708333,"X1.25",23.19611111,1.25,23.19611111
172.2916667,"X1.25",23.19611111,1.25,23.19611111
172.3125,"X1.25",23.19611111,1.25,23.19611111
172.3333333,"X1.25",23.19611111,1.25,23.19611111
172.3541667,"X1.25",23.19611111,1.25,23.19611111
172.375,"X1.25",23.19611111,1.25,23.19611111
172.3958333,"X1.25",23.19611111,1.25,23.19611111
172.4166667,"X1.25",23.19611111,1.25,23.19611111
172.4375,"X1.25",23.19611111,1.25,23.19611111
172.4583333,"X1.25",23.19611111,1.25,23.19611111
172.4791667,"X1.25",23.19611111,1.25,23.19611111
172.5,"X1.25",23.19611111,1.25,23.19611111
172.5208333,"X1.25",23.19611111,1.25,23.19611111
172.5416667,"X1.25",23.19611111,1.25,23.19611111
172.5625,"X1.25",23.19611111,1.25,23.19611111
172.5833333,"X1.25",23.29222222,1.25,23.29222222
172.6041667,"X1.25",23.29222222,1.25,23.29222222
172.625,"X1.25",23.29222222,1.25,23.29222222
172.6458333,"X1.25",23.29222222,1.25,23.29222222
172.6666667,"X1.25",23.38777778,1.25,23.38777778
172.6875,"X1.25",23.38777778,1.25,23.38777778
172.7083333,"X1.25",23.38777778,1.25,23.38777778
172.7291667,"X1.25",23.38777778,1.25,23.38777778
172.75,"X1.25",23.38777778,1.25,23.38777778
172.7708333,"X1.25",23.38777778,1.25,23.38777778
172.7916667,"X1.25",23.38777778,1.25,23.38777778
172.8125,"X1.25",23.38777778,1.25,23.38777778
172.8333333,"X1.25",23.38777778,1.25,23.38777778
172.8541667,"X1.25",23.29222222,1.25,23.29222222
172.875,"X1.25",23.29222222,1.25,23.29222222
172.8958333,"X1.25",23.29222222,1.25,23.29222222
172.9166667,"X1.25",23.38777778,1.25,23.38777778
172.9375,"X1.25",23.38777778,1.25,23.38777778
172.9583333,"X1.25",23.38777778,1.25,23.38777778
172.9791667,"X1.25",23.38777778,1.25,23.38777778
173,"X1.25",23.29222222,1.25,23.29222222
173.0208333,"X1.25",23.29222222,1.25,23.29222222
173.0416667,"X1.25",23.29222222,1.25,23.29222222
173.0625,"X1.25",23.29222222,1.25,23.29222222
173.0833333,"X1.25",23.29222222,1.25,23.29222222
173.1041667,"X1.25",23.29222222,1.25,23.29222222
173.125,"X1.25",23.29222222,1.25,23.29222222
173.1458333,"X1.25",23.29222222,1.25,23.29222222
173.1666667,"X1.25",23.29222222,1.25,23.29222222
173.1875,"X1.25",23.29222222,1.25,23.29222222
173.2083333,"X1.25",23.29222222,1.25,23.29222222
173.2291667,"X1.25",23.29222222,1.25,23.29222222
173.25,"X1.25",23.19611111,1.25,23.19611111
173.2708333,"X1.25",23.19611111,1.25,23.19611111
173.2916667,"X1.25",23.19611111,1.25,23.19611111
173.3125,"X1.25",23.19611111,1.25,23.19611111
173.3333333,"X1.25",23.19611111,1.25,23.19611111
173.3541667,"X1.25",23.19611111,1.25,23.19611111
173.375,"X1.25",23.19611111,1.25,23.19611111
173.3958333,"X1.25",23.19611111,1.25,23.19611111
173.4166667,"X1.25",23.19611111,1.25,23.19611111
173.4375,"X1.25",23.19611111,1.25,23.19611111
173.4583333,"X1.25",23.29222222,1.25,23.29222222
173.4791667,"X1.25",23.19611111,1.25,23.19611111
173.5,"X1.25",23.29222222,1.25,23.29222222
173.5208333,"X1.25",23.19611111,1.25,23.19611111
173.5416667,"X1.25",23.29222222,1.25,23.29222222
173.5625,"X1.25",23.29222222,1.25,23.29222222
173.5833333,"X1.25",23.29222222,1.25,23.29222222
173.6041667,"X1.25",23.29222222,1.25,23.29222222
173.625,"X1.25",23.29222222,1.25,23.29222222
173.6458333,"X1.25",23.29222222,1.25,23.29222222
173.6666667,"X1.25",23.38777778,1.25,23.38777778
173.6875,"X1.25",23.29222222,1.25,23.29222222
173.7083333,"X1.25",23.29222222,1.25,23.29222222
173.7291667,"X1.25",23.29222222,1.25,23.29222222
173.75,"X1.25",23.29222222,1.25,23.29222222
173.7708333,"X1.25",23.29222222,1.25,23.29222222
173.7916667,"X1.25",23.29222222,1.25,23.29222222
173.8125,"X1.25",23.29222222,1.25,23.29222222
173.8333333,"X1.25",23.29222222,1.25,23.29222222
173.8541667,"X1.25",23.29222222,1.25,23.29222222
173.875,"X1.25",23.29222222,1.25,23.29222222
173.8958333,"X1.25",23.29222222,1.25,23.29222222
173.9166667,"X1.25",23.29222222,1.25,23.29222222
173.9375,"X1.25",23.29222222,1.25,23.29222222
173.9583333,"X1.25",23.29222222,1.25,23.29222222
173.9791667,"X1.25",23.29222222,1.25,23.29222222
174,"X1.25",23.29222222,1.25,23.29222222
174.0208333,"X1.25",23.29222222,1.25,23.29222222
174.0416667,"X1.25",23.29222222,1.25,23.29222222
174.0625,"X1.25",23.29222222,1.25,23.29222222
174.0833333,"X1.25",23.29222222,1.25,23.29222222
174.1041667,"X1.25",23.29222222,1.25,23.29222222
174.125,"X1.25",23.29222222,1.25,23.29222222
174.1458333,"X1.25",23.19611111,1.25,23.19611111
174.1666667,"X1.25",23.29222222,1.25,23.29222222
174.1875,"X1.25",23.19611111,1.25,23.19611111
174.2083333,"X1.25",23.19611111,1.25,23.19611111
174.2291667,"X1.25",23.19611111,1.25,23.19611111
174.25,"X1.25",23.19611111,1.25,23.19611111
174.2708333,"X1.25",23.19611111,1.25,23.19611111
174.2916667,"X1.25",23.19611111,1.25,23.19611111
174.3125,"X1.25",23.19611111,1.25,23.19611111
174.3333333,"X1.25",23.19611111,1.25,23.19611111
174.3541667,"X1.25",23.19611111,1.25,23.19611111
174.375,"X1.25",23.19611111,1.25,23.19611111
174.3958333,"X1.25",23.19611111,1.25,23.19611111
174.4166667,"X1.25",23.29222222,1.25,23.29222222
174.4375,"X1.25",23.48388889,1.25,23.48388889
174.4583333,"X1.25",23.48388889,1.25,23.48388889
174.4791667,"X1.25",23.48388889,1.25,23.48388889
174.5,"X1.25",23.48388889,1.25,23.48388889
174.5208333,"X1.25",23.38777778,1.25,23.38777778
174.5416667,"X1.25",23.48388889,1.25,23.48388889
174.5625,"X1.25",23.48388889,1.25,23.48388889
174.5833333,"X1.25",23.58111111,1.25,23.58111111
174.6041667,"X1.25",23.48388889,1.25,23.48388889
174.625,"X1.25",23.48388889,1.25,23.48388889
174.6458333,"X1.25",23.48388889,1.25,23.48388889
174.6666667,"X1.25",23.48388889,1.25,23.48388889
174.6875,"X1.25",23.38777778,1.25,23.38777778
174.7083333,"X1.25",23.38777778,1.25,23.38777778
174.7291667,"X1.25",23.38777778,1.25,23.38777778
174.75,"X1.25",23.38777778,1.25,23.38777778
174.7708333,"X1.25",23.38777778,1.25,23.38777778
174.7916667,"X1.25",23.38777778,1.25,23.38777778
174.8125,"X1.25",23.38777778,1.25,23.38777778
174.8333333,"X1.25",23.38777778,1.25,23.38777778
174.8541667,"X1.25",23.38777778,1.25,23.38777778
174.875,"X1.25",23.38777778,1.25,23.38777778
174.8958333,"X1.25",23.38777778,1.25,23.38777778
174.9166667,"X1.25",23.38777778,1.25,23.38777778
174.9375,"X1.25",23.38777778,1.25,23.38777778
174.9583333,"X1.25",23.38777778,1.25,23.38777778
174.9791667,"X1.25",23.38777778,1.25,23.38777778
175,"X1.25",23.38777778,1.25,23.38777778
175.0208333,"X1.25",23.38777778,1.25,23.38777778
175.0416667,"X1.25",23.38777778,1.25,23.38777778
175.0625,"X1.25",23.38777778,1.25,23.38777778
175.0833333,"X1.25",23.38777778,1.25,23.38777778
175.1041667,"X1.25",23.38777778,1.25,23.38777778
175.125,"X1.25",23.38777778,1.25,23.38777778
175.1458333,"X1.25",23.38777778,1.25,23.38777778
175.1666667,"X1.25",23.38777778,1.25,23.38777778
175.1875,"X1.25",23.38777778,1.25,23.38777778
175.2083333,"X1.25",23.38777778,1.25,23.38777778
175.2291667,"X1.25",23.38777778,1.25,23.38777778
175.25,"X1.25",23.29222222,1.25,23.29222222
175.2708333,"X1.25",23.29222222,1.25,23.29222222
175.2916667,"X1.25",23.19611111,1.25,23.19611111
175.3125,"X1.25",23.1,1.25,23.1
175.3333333,"X1.25",23.1,1.25,23.1
175.3541667,"X1.25",23.1,1.25,23.1
175.375,"X1.25",23.1,1.25,23.1
175.3958333,"X1.25",23.1,1.25,23.1
175.4166667,"X1.25",23.00388889,1.25,23.00388889
175.4375,"X1.25",23.00388889,1.25,23.00388889
175.4583333,"X1.25",22.90777778,1.25,22.90777778
175.4791667,"X1.25",22.90777778,1.25,22.90777778
175.5,"X1.25",22.90777778,1.25,22.90777778
175.5208333,"X1.25",22.90777778,1.25,22.90777778
175.5416667,"X1.25",22.90777778,1.25,22.90777778
175.5625,"X1.25",22.90777778,1.25,22.90777778
175.5833333,"X1.25",22.90777778,1.25,22.90777778
175.6041667,"X1.25",22.90777778,1.25,22.90777778
175.625,"X1.25",22.90777778,1.25,22.90777778
175.6458333,"X1.25",22.90777778,1.25,22.90777778
175.6666667,"X1.25",22.90777778,1.25,22.90777778
175.6875,"X1.25",22.90777778,1.25,22.90777778
175.7083333,"X1.25",22.90777778,1.25,22.90777778
175.7291667,"X1.25",22.90777778,1.25,22.90777778
175.75,"X1.25",22.90777778,1.25,22.90777778
175.7708333,"X1.25",22.90777778,1.25,22.90777778
175.7916667,"X1.25",22.90777778,1.25,22.90777778
175.8125,"X1.25",22.90777778,1.25,22.90777778
175.8333333,"X1.25",22.90777778,1.25,22.90777778
175.8541667,"X1.25",22.90777778,1.25,22.90777778
175.875,"X1.25",22.90777778,1.25,22.90777778
175.8958333,"X1.25",22.90777778,1.25,22.90777778
175.9166667,"X1.25",22.90777778,1.25,22.90777778
175.9375,"X1.25",22.90777778,1.25,22.90777778
175.9583333,"X1.25",22.90777778,1.25,22.90777778
175.9791667,"X1.25",22.90777778,1.25,22.90777778
176,"X1.25",22.81222222,1.25,22.81222222
176.0208333,"X1.25",22.81222222,1.25,22.81222222
176.0416667,"X1.25",22.81222222,1.25,22.81222222
176.0625,"X1.25",22.81222222,1.25,22.81222222
176.0833333,"X1.25",22.81222222,1.25,22.81222222
176.1041667,"X1.25",22.81222222,1.25,22.81222222
176.125,"X1.25",22.81222222,1.25,22.81222222
176.1458333,"X1.25",22.81222222,1.25,22.81222222
176.1666667,"X1.25",22.81222222,1.25,22.81222222
176.1875,"X1.25",22.81222222,1.25,22.81222222
176.2083333,"X1.25",22.81222222,1.25,22.81222222
176.2291667,"X1.25",22.81222222,1.25,22.81222222
176.25,"X1.25",22.90777778,1.25,22.90777778
176.2708333,"X1.25",22.81222222,1.25,22.81222222
176.2916667,"X1.25",22.71722222,1.25,22.71722222
176.3125,"X1.25",22.71722222,1.25,22.71722222
176.3333333,"X1.25",22.62111111,1.25,22.62111111
176.3541667,"X1.25",22.62111111,1.25,22.62111111
176.375,"X1.25",22.62111111,1.25,22.62111111
176.3958333,"X1.25",22.62111111,1.25,22.62111111
176.4166667,"X1.25",22.62111111,1.25,22.62111111
176.4375,"X1.25",22.62111111,1.25,22.62111111
176.4583333,"X1.25",22.62111111,1.25,22.62111111
176.4791667,"X1.25",22.62111111,1.25,22.62111111
176.5,"X1.25",22.62111111,1.25,22.62111111
176.5208333,"X1.25",22.62111111,1.25,22.62111111
176.5416667,"X1.25",22.62111111,1.25,22.62111111
176.5625,"X1.25",22.62111111,1.25,22.62111111
176.5833333,"X1.25",22.62111111,1.25,22.62111111
176.6041667,"X1.25",22.62111111,1.25,22.62111111
176.625,"X1.25",22.62111111,1.25,22.62111111
176.6458333,"X1.25",22.71722222,1.25,22.71722222
176.6666667,"X1.25",22.71722222,1.25,22.71722222
176.6875,"X1.25",22.71722222,1.25,22.71722222
176.7083333,"X1.25",22.71722222,1.25,22.71722222
176.7291667,"X1.25",22.71722222,1.25,22.71722222
176.75,"X1.25",22.71722222,1.25,22.71722222
176.7708333,"X1.25",22.71722222,1.25,22.71722222
176.7916667,"X1.25",22.71722222,1.25,22.71722222
176.8125,"X1.25",22.71722222,1.25,22.71722222
176.8333333,"X1.25",22.71722222,1.25,22.71722222
176.8541667,"X1.25",22.71722222,1.25,22.71722222
176.875,"X1.25",22.71722222,1.25,22.71722222
176.8958333,"X1.25",22.71722222,1.25,22.71722222
176.9166667,"X1.25",22.71722222,1.25,22.71722222
176.9375,"X1.25",22.71722222,1.25,22.71722222
176.9583333,"X1.25",22.71722222,1.25,22.71722222
176.9791667,"X1.25",22.71722222,1.25,22.71722222
177,"X1.25",22.71722222,1.25,22.71722222
177.0208333,"X1.25",22.71722222,1.25,22.71722222
177.0416667,"X1.25",22.71722222,1.25,22.71722222
177.0625,"X1.25",22.71722222,1.25,22.71722222
177.0833333,"X1.25",22.71722222,1.25,22.71722222
177.1041667,"X1.25",22.71722222,1.25,22.71722222
177.125,"X1.25",22.71722222,1.25,22.71722222
177.1458333,"X1.25",22.62111111,1.25,22.62111111
177.1666667,"X1.25",22.62111111,1.25,22.62111111
177.1875,"X1.25",22.62111111,1.25,22.62111111
177.2083333,"X1.25",22.62111111,1.25,22.62111111
177.2291667,"X1.25",22.62111111,1.25,22.62111111
177.25,"X1.25",22.62111111,1.25,22.62111111
177.2708333,"X1.25",22.62111111,1.25,22.62111111
177.2916667,"X1.25",22.62111111,1.25,22.62111111
177.3125,"X1.25",22.62111111,1.25,22.62111111
177.3333333,"X1.25",22.62111111,1.25,22.62111111
177.3541667,"X1.25",22.62111111,1.25,22.62111111
177.375,"X1.25",22.62111111,1.25,22.62111111
177.3958333,"X1.25",22.525,1.25,22.525
177.4166667,"X1.25",22.525,1.25,22.525
177.4375,"X1.25",22.525,1.25,22.525
177.4583333,"X1.25",22.62111111,1.25,22.62111111
177.4791667,"X1.25",22.62111111,1.25,22.62111111
177.5,"X1.25",22.62111111,1.25,22.62111111
177.5208333,"X1.25",22.62111111,1.25,22.62111111
177.5416667,"X1.25",22.62111111,1.25,22.62111111
177.5625,"X1.25",22.62111111,1.25,22.62111111
177.5833333,"X1.25",22.71722222,1.25,22.71722222
177.6041667,"X1.25",22.71722222,1.25,22.71722222
177.625,"X1.25",22.71722222,1.25,22.71722222
177.6458333,"X1.25",22.71722222,1.25,22.71722222
177.6666667,"X1.25",22.71722222,1.25,22.71722222
177.6875,"X1.25",22.71722222,1.25,22.71722222
177.7083333,"X1.25",22.71722222,1.25,22.71722222
177.7291667,"X1.25",22.71722222,1.25,22.71722222
177.75,"X1.25",22.71722222,1.25,22.71722222
177.7708333,"X1.25",22.71722222,1.25,22.71722222
177.7916667,"X1.25",22.71722222,1.25,22.71722222
177.8125,"X1.25",22.71722222,1.25,22.71722222
177.8333333,"X1.25",22.71722222,1.25,22.71722222
177.8541667,"X1.25",22.71722222,1.25,22.71722222
177.875,"X1.25",22.71722222,1.25,22.71722222
177.8958333,"X1.25",22.71722222,1.25,22.71722222
177.9166667,"X1.25",22.71722222,1.25,22.71722222
177.9375,"X1.25",22.71722222,1.25,22.71722222
177.9583333,"X1.25",22.71722222,1.25,22.71722222
177.9791667,"X1.25",22.71722222,1.25,22.71722222
178,"X1.25",22.71722222,1.25,22.71722222
