"datetime","doy","doy_frac","temp_c","variable","group"
2020-06-19 07:00:00,171,171.291666666667,22.7070237355172,"1 m","sim"
2020-06-19 08:00:00,171,171.333333333333,22.7080094275685,"1 m","sim"
2020-06-19 09:00:00,171,171.375,22.7122149788798,"1 m","sim"
2020-06-19 10:00:00,171,171.416666666667,22.7205644324918,"1 m","sim"
2020-06-19 11:00:00,171,171.458333333333,22.7348739564069,"1 m","sim"
2020-06-19 12:00:00,171,171.5,22.7579604502557,"1 m","sim"
2020-06-19 13:00:00,171,171.541666666667,22.7888748388953,"1 m","sim"
2020-06-19 14:00:00,171,171.583333333333,22.8154331727991,"1 m","sim"
2020-06-19 15:00:00,171,171.625,22.844659435123,"1 m","sim"
2020-06-19 16:00:00,171,171.666666666667,22.8833352643775,"1 m","sim"
2020-06-19 17:00:00,171,171.708333333333,22.9022908296104,"1 m","sim"
2020-06-19 18:00:00,171,171.75,22.9218354879472,"1 m","sim"
2020-06-19 19:00:00,171,171.791666666667,22.9341574202286,"1 m","sim"
2020-06-19 20:00:00,171,171.833333333333,22.9401765329807,"1 m","sim"
2020-06-19 21:00:00,171,171.875,22.9435394236229,"1 m","sim"
2020-06-19 22:00:00,171,171.916666666667,22.944301098388,"1 m","sim"
2020-06-19 23:00:00,171,171.958333333333,22.9442701459687,"1 m","sim"
2020-06-20 00:00:00,172,172,22.9442392204069,"1 m","sim"
2020-06-20 01:00:00,172,172.041666666667,22.9442083126326,"1 m","sim"
2020-06-20 02:00:00,172,172.083333333333,22.944177415854,"1 m","sim"
2020-06-20 03:00:00,172,172.125,22.9441465244713,"1 m","sim"
2020-06-20 04:00:00,172,172.166666666667,22.9441156316953,"1 m","sim"
2020-06-20 05:00:00,172,172.208333333333,22.9440593893225,"1 m","sim"
2020-06-20 06:00:00,172,172.25,22.9439754961157,"1 m","sim"
2020-06-20 07:00:00,172,172.291666666667,22.9439018216954,"1 m","sim"
2020-06-20 08:00:00,172,172.333333333333,22.9448980198526,"1 m","sim"
2020-06-20 09:00:00,172,172.375,22.9524929656287,"1 m","sim"
2020-06-20 10:00:00,172,172.416666666667,22.9636607136617,"1 m","sim"
2020-06-20 11:00:00,172,172.458333333333,22.9785161327601,"1 m","sim"
2020-06-20 12:00:00,172,172.5,22.9966977956286,"1 m","sim"
2020-06-20 13:00:00,172,172.541666666667,23.0236960372665,"1 m","sim"
2020-06-20 14:00:00,172,172.583333333333,23.0660000206388,"1 m","sim"
2020-06-20 15:00:00,172,172.625,23.0658686473489,"1 m","sim"
2020-06-20 16:00:00,172,172.666666666667,23.108848244248,"1 m","sim"
2020-06-20 17:00:00,172,172.708333333333,23.155789550179,"1 m","sim"
2020-06-20 18:00:00,172,172.75,23.1929209894111,"1 m","sim"
2020-06-20 19:00:00,172,172.791666666667,23.2238658193154,"1 m","sim"
2020-06-20 20:00:00,172,172.833333333333,23.2447478987801,"1 m","sim"
2020-06-20 21:00:00,172,172.875,23.253479588019,"1 m","sim"
2020-06-20 22:00:00,172,172.916666666667,23.2550378849291,"1 m","sim"
2020-06-20 23:00:00,172,172.958333333333,23.2549528245549,"1 m","sim"
2020-06-21 00:00:00,173,173,23.2548514746074,"1 m","sim"
2020-06-21 01:00:00,173,173.041666666667,23.2547501910914,"1 m","sim"
2020-06-21 02:00:00,173,173.083333333333,23.2546489739717,"1 m","sim"
2020-06-21 03:00:00,173,173.125,23.2545478232095,"1 m","sim"
2020-06-21 04:00:00,173,173.166666666667,23.2544467387608,"1 m","sim"
2020-06-21 05:00:00,173,173.208333333333,23.2543457159272,"1 m","sim"
2020-06-21 06:00:00,173,173.25,23.2542447449975,"1 m","sim"
2020-06-21 07:00:00,173,173.291666666667,23.2543118415688,"1 m","sim"
2020-06-21 08:00:00,173,173.333333333333,23.2568865922348,"1 m","sim"
2020-06-21 09:00:00,173,173.375,23.2682763317239,"1 m","sim"
2020-06-21 10:00:00,173,173.416666666667,23.290470110088,"1 m","sim"
2020-06-21 11:00:00,173,173.458333333333,23.3126214766054,"1 m","sim"
2020-06-21 12:00:00,173,173.5,23.3342380894624,"1 m","sim"
2020-06-21 13:00:00,173,173.541666666667,23.3646165793565,"1 m","sim"
2020-06-21 14:00:00,173,173.583333333333,23.3862718364181,"1 m","sim"
2020-06-21 15:00:00,173,173.625,23.4258374273289,"1 m","sim"
2020-06-21 16:00:00,173,173.666666666667,23.4451303397207,"1 m","sim"
2020-06-21 17:00:00,173,173.708333333333,23.4794932606513,"1 m","sim"
2020-06-21 18:00:00,173,173.75,23.5020741360652,"1 m","sim"
2020-06-21 19:00:00,173,173.791666666667,23.5191993063482,"1 m","sim"
2020-06-21 20:00:00,173,173.833333333333,23.5270008222605,"1 m","sim"
2020-06-21 21:00:00,173,173.875,23.5316231479188,"1 m","sim"
2020-06-21 22:00:00,173,173.916666666667,23.5322288345741,"1 m","sim"
2020-06-21 23:00:00,173,173.958333333333,23.5321664761467,"1 m","sim"
2020-06-22 00:00:00,174,174,23.5321041614643,"1 m","sim"
2020-06-22 01:00:00,174,174.041666666667,23.5320418904993,"1 m","sim"
2020-06-22 02:00:00,174,174.083333333333,23.531979662415,"1 m","sim"
2020-06-22 03:00:00,174,174.125,23.5319174711494,"1 m","sim"
2020-06-22 04:00:00,174,174.166666666667,23.5318553067361,"1 m","sim"
2020-06-22 05:00:00,174,174.208333333333,23.5317931600452,"1 m","sim"
2020-06-22 06:00:00,174,174.25,23.5317310235415,"1 m","sim"
2020-06-22 07:00:00,174,174.291666666667,23.5317210722278,"1 m","sim"
2020-06-22 08:00:00,174,174.333333333333,23.5323655522434,"1 m","sim"
2020-06-22 09:00:00,174,174.375,23.5337358168582,"1 m","sim"
2020-06-22 10:00:00,174,174.416666666667,23.5373596241592,"1 m","sim"
2020-06-22 11:00:00,174,174.458333333333,23.5379983523218,"1 m","sim"
2020-06-22 12:00:00,174,174.5,23.5407423622371,"1 m","sim"
2020-06-22 13:00:00,174,174.541666666667,23.5414896901917,"1 m","sim"
2020-06-22 14:00:00,174,174.583333333333,23.5420534533236,"1 m","sim"
2020-06-22 15:00:00,174,174.625,23.5489790712349,"1 m","sim"
2020-06-22 16:00:00,174,174.666666666667,23.5678079278601,"1 m","sim"
2020-06-22 17:00:00,174,174.708333333333,23.5952531913893,"1 m","sim"
2020-06-22 18:00:00,174,174.75,23.6204101853763,"1 m","sim"
2020-06-22 19:00:00,174,174.791666666667,23.642753420954,"1 m","sim"
2020-06-22 20:00:00,174,174.833333333333,23.6572903751996,"1 m","sim"
2020-06-22 21:00:00,174,174.875,23.6634060251301,"1 m","sim"
2020-06-22 22:00:00,174,174.916666666667,23.6639468327477,"1 m","sim"
2020-06-22 23:00:00,174,174.958333333333,23.6637165927907,"1 m","sim"
2020-06-23 00:00:00,175,175,23.6634331562688,"1 m","sim"
2020-06-23 01:00:00,175,175.041666666667,23.5594892980592,"1 m","sim"
2020-06-23 02:00:00,175,175.083333333333,23.3559694446927,"1 m","sim"
2020-06-23 03:00:00,175,175.125,23.2075701357359,"1 m","sim"
2020-06-23 04:00:00,175,175.166666666667,23.1146830974352,"1 m","sim"
2020-06-23 05:00:00,175,175.208333333333,23.0078795603858,"1 m","sim"
2020-06-23 06:00:00,175,175.25,22.8430560395273,"1 m","sim"
2020-06-23 07:00:00,175,175.291666666667,22.6673215510137,"1 m","sim"
2020-06-23 08:00:00,175,175.333333333333,22.4978678640809,"1 m","sim"
2020-06-23 09:00:00,175,175.375,22.3527978678254,"1 m","sim"
2020-06-23 10:00:00,175,175.416666666667,22.3698424103467,"1 m","sim"
2020-06-23 11:00:00,175,175.458333333333,22.3959306306892,"1 m","sim"
2020-06-23 12:00:00,175,175.5,22.4276680588698,"1 m","sim"
2020-06-23 13:00:00,175,175.541666666667,22.4521704088165,"1 m","sim"
2020-06-23 14:00:00,175,175.583333333333,22.4520458464404,"1 m","sim"
2020-06-23 15:00:00,175,175.625,22.4519213686968,"1 m","sim"
2020-06-23 16:00:00,175,175.666666666667,22.4517969754344,"1 m","sim"
2020-06-23 17:00:00,175,175.708333333333,22.4516726511369,"1 m","sim"
2020-06-23 18:00:00,175,175.75,22.474278314381,"1 m","sim"
2020-06-23 19:00:00,175,175.791666666667,22.491220054483,"1 m","sim"
2020-06-23 20:00:00,175,175.833333333333,22.5032211584302,"1 m","sim"
2020-06-23 21:00:00,175,175.875,22.5094573751186,"1 m","sim"
2020-06-23 22:00:00,175,175.916666666667,22.5107031039878,"1 m","sim"
2020-06-23 23:00:00,175,175.958333333333,22.5106104560769,"1 m","sim"
2020-06-24 00:00:00,176,176,22.5105066576889,"1 m","sim"
2020-06-24 01:00:00,176,176.041666666667,22.5104028864836,"1 m","sim"
2020-06-24 02:00:00,176,176.083333333333,22.4792433263912,"1 m","sim"
2020-06-24 03:00:00,176,176.125,22.3770115187421,"1 m","sim"
2020-06-24 04:00:00,176,176.166666666667,22.21217886886,"1 m","sim"
2020-06-24 05:00:00,176,176.208333333333,22.1092388764641,"1 m","sim"
2020-06-24 06:00:00,176,176.25,21.9534395465829,"1 m","sim"
2020-06-24 07:00:00,176,176.291666666667,21.8213190972743,"1 m","sim"
2020-06-24 08:00:00,176,176.333333333333,21.7646599839841,"1 m","sim"
2020-06-24 09:00:00,176,176.375,21.7752131869389,"1 m","sim"
2020-06-24 10:00:00,176,176.416666666667,21.7913767218073,"1 m","sim"
2020-06-24 11:00:00,176,176.458333333333,21.8164624704002,"1 m","sim"
2020-06-24 12:00:00,176,176.5,21.8467075094644,"1 m","sim"
2020-06-24 13:00:00,176,176.541666666667,21.8820685901379,"1 m","sim"
2020-06-24 14:00:00,176,176.583333333333,21.9083747183417,"1 m","sim"
2020-06-24 15:00:00,176,176.625,21.9386264588181,"1 m","sim"
2020-06-24 16:00:00,176,176.666666666667,21.973820990706,"1 m","sim"
2020-06-24 17:00:00,176,176.708333333333,22.0066800951296,"1 m","sim"
2020-06-24 18:00:00,176,176.75,22.0352170623134,"1 m","sim"
2020-06-24 19:00:00,176,176.791666666667,22.0560649909491,"1 m","sim"
2020-06-24 20:00:00,176,176.833333333333,22.0697272267315,"1 m","sim"
2020-06-24 21:00:00,176,176.875,22.0760192143827,"1 m","sim"
2020-06-24 22:00:00,176,176.916666666667,22.077372959041,"1 m","sim"
2020-06-24 23:00:00,176,176.958333333333,22.0775131408695,"1 m","sim"
2020-06-25 00:00:00,177,177,22.0776422811892,"1 m","sim"
2020-06-25 01:00:00,177,177.041666666667,22.0777712576799,"1 m","sim"
2020-06-25 02:00:00,177,177.083333333333,22.077900070875,"1 m","sim"
2020-06-25 03:00:00,177,177.125,22.0780287212799,"1 m","sim"
2020-06-25 04:00:00,177,177.166666666667,22.078157209373,"1 m","sim"
2020-06-25 05:00:00,177,177.208333333333,22.0782855277296,"1 m","sim"
2020-06-25 06:00:00,177,177.25,22.0784136425055,"1 m","sim"
2020-06-25 07:00:00,177,177.291666666667,22.0787244703831,"1 m","sim"
2020-06-25 08:00:00,177,177.333333333333,22.081856065295,"1 m","sim"
2020-06-25 09:00:00,177,177.375,22.0879825642477,"1 m","sim"
2020-06-25 10:00:00,177,177.416666666667,22.1022723837722,"1 m","sim"
2020-06-25 11:00:00,177,177.458333333333,22.124407538047,"1 m","sim"
2020-06-25 12:00:00,177,177.5,22.1520017244751,"1 m","sim"
2020-06-25 13:00:00,177,177.541666666667,22.1834821765421,"1 m","sim"
2020-06-25 14:00:00,177,177.583333333333,22.2169649238481,"1 m","sim"
2020-06-25 15:00:00,177,177.625,22.2505737705274,"1 m","sim"
2020-06-25 16:00:00,177,177.666666666667,22.2824016216533,"1 m","sim"
2020-06-25 17:00:00,177,177.708333333333,22.3109078922729,"1 m","sim"
2020-06-25 18:00:00,177,177.75,22.3346999351668,"1 m","sim"
2020-06-25 19:00:00,177,177.791666666667,22.3517453399107,"1 m","sim"
2020-06-25 20:00:00,177,177.833333333333,22.3598134316178,"1 m","sim"
2020-06-25 21:00:00,177,177.875,22.3645549798152,"1 m","sim"
2020-06-25 22:00:00,177,177.916666666667,22.365389197579,"1 m","sim"
2020-06-25 23:00:00,177,177.958333333333,22.3655914806234,"1 m","sim"
2020-06-26 00:00:00,178,178,22.3657935474584,"1 m","sim"
2020-06-26 01:00:00,178,178.041666666667,22.3659953985807,"1 m","sim"
2020-06-26 02:00:00,178,178.083333333333,22.3661970344768,"1 m","sim"
2020-06-26 03:00:00,178,178.125,22.3663984556237,"1 m","sim"
2020-06-26 04:00:00,178,178.166666666667,22.3665996624895,"1 m","sim"
2020-06-26 05:00:00,178,178.208333333333,22.3668006555358,"1 m","sim"
2020-06-26 06:00:00,178,178.25,22.3670014352184,"1 m","sim"
2020-06-26 07:00:00,178,178.291666666667,22.3672621037596,"1 m","sim"
2020-06-26 08:00:00,178,178.333333333333,22.3701278125815,"1 m","sim"
2020-06-26 09:00:00,178,178.375,22.3727256124524,"1 m","sim"
2020-06-26 10:00:00,178,178.416666666667,22.3798615952126,"1 m","sim"
2020-06-26 11:00:00,178,178.458333333333,22.3852225288284,"1 m","sim"
2020-06-26 12:00:00,178,178.5,22.3967873190068,"1 m","sim"
2020-06-26 13:00:00,178,178.541666666667,22.4132121509222,"1 m","sim"
2020-06-26 14:00:00,178,178.583333333333,22.4252911391601,"1 m","sim"
2020-06-26 15:00:00,178,178.625,22.436290682577,"1 m","sim"
2020-06-26 16:00:00,178,178.666666666667,22.4484444179639,"1 m","sim"
2020-06-26 17:00:00,178,178.708333333333,22.4705482908506,"1 m","sim"
2020-06-26 18:00:00,178,178.75,22.4897370244819,"1 m","sim"
2020-06-26 19:00:00,178,178.791666666667,22.499832962419,"1 m","sim"
2020-06-26 20:00:00,178,178.833333333333,22.5041410735936,"1 m","sim"
2020-06-26 21:00:00,178,178.875,22.5081014601191,"1 m","sim"
2020-06-26 22:00:00,178,178.916666666667,22.5094731703942,"1 m","sim"
2020-06-26 23:00:00,178,178.958333333333,22.509738600331,"1 m","sim"
2020-06-27 00:00:00,179,179,22.5099721805567,"1 m","sim"
2020-06-27 01:00:00,179,179.041666666667,22.5102055759793,"1 m","sim"
2020-06-27 02:00:00,179,179.083333333333,22.5104387869608,"1 m","sim"
2020-06-27 03:00:00,179,179.125,22.5106718138581,"1 m","sim"
2020-06-27 04:00:00,179,179.166666666667,22.5109046570234,"1 m","sim"
2020-06-27 05:00:00,179,179.208333333333,22.5111373168037,"1 m","sim"
2020-06-27 06:00:00,179,179.25,22.5113697935411,"1 m","sim"
2020-06-27 07:00:00,179,179.291666666667,22.5118264278619,"1 m","sim"
2020-06-27 08:00:00,179,179.333333333333,22.5135993830574,"1 m","sim"
2020-06-27 09:00:00,179,179.375,22.5187314441126,"1 m","sim"
2020-06-27 10:00:00,179,179.416666666667,22.5272961550912,"1 m","sim"
2020-06-27 11:00:00,179,179.458333333333,22.535650342806,"1 m","sim"
2020-06-27 12:00:00,179,179.5,22.5498836381962,"1 m","sim"
2020-06-27 13:00:00,179,179.541666666667,22.5690180610572,"1 m","sim"
2020-06-27 14:00:00,179,179.583333333333,22.5904280427611,"1 m","sim"
2020-06-27 15:00:00,179,179.625,22.6122287185976,"1 m","sim"
2020-06-27 16:00:00,179,179.666666666667,22.6330333677378,"1 m","sim"
2020-06-27 17:00:00,179,179.708333333333,22.6487670259331,"1 m","sim"
2020-06-27 18:00:00,179,179.75,22.6651369358673,"1 m","sim"
2020-06-27 19:00:00,179,179.791666666667,22.6679190948227,"1 m","sim"
2020-06-27 20:00:00,179,179.833333333333,22.6698899251151,"1 m","sim"
2020-06-27 21:00:00,179,179.875,22.6724181894827,"1 m","sim"
2020-06-27 22:00:00,179,179.916666666667,22.6733604015847,"1 m","sim"
2020-06-27 23:00:00,179,179.958333333333,22.6736391123179,"1 m","sim"
2020-06-28 00:00:00,180,180,22.6739109955136,"1 m","sim"
2020-06-28 01:00:00,180,180.041666666667,22.6741827172057,"1 m","sim"
2020-06-28 02:00:00,180,180.083333333333,22.6744542776687,"1 m","sim"
2020-06-28 03:00:00,180,180.125,22.6747256771726,"1 m","sim"
2020-06-28 04:00:00,180,180.166666666667,22.6749969159824,"1 m","sim"
2020-06-28 05:00:00,180,180.208333333333,22.6752679943584,"1 m","sim"
2020-06-28 06:00:00,180,180.25,22.6755389125562,"1 m","sim"
2020-06-28 07:00:00,180,180.291666666667,22.6759824400646,"1 m","sim"
2020-06-28 08:00:00,180,180.333333333333,22.6771315912531,"1 m","sim"
2020-06-28 09:00:00,180,180.375,22.6781939667866,"1 m","sim"
2020-06-28 10:00:00,180,180.416666666667,22.681123637405,"1 m","sim"
2020-06-28 11:00:00,180,180.458333333333,22.6855634025227,"1 m","sim"
2020-06-28 12:00:00,180,180.5,22.6936183694535,"1 m","sim"
2020-06-28 13:00:00,180,180.541666666667,22.7089995075278,"1 m","sim"
2020-06-28 14:00:00,180,180.583333333333,22.7240661843684,"1 m","sim"
2020-06-28 15:00:00,180,180.625,22.7438132941292,"1 m","sim"
2020-06-28 16:00:00,180,180.666666666667,22.763337033016,"1 m","sim"
2020-06-28 17:00:00,180,180.708333333333,22.7806335795766,"1 m","sim"
2020-06-28 18:00:00,180,180.75,22.7947090147121,"1 m","sim"
2020-06-28 19:00:00,180,180.791666666667,22.8027621904391,"1 m","sim"
2020-06-28 20:00:00,180,180.833333333333,22.8090599029758,"1 m","sim"
2020-06-28 21:00:00,180,180.875,22.8119408244574,"1 m","sim"
2020-06-28 22:00:00,180,180.916666666667,22.8125229263858,"1 m","sim"
2020-06-28 23:00:00,180,180.958333333333,22.812832462672,"1 m","sim"
2020-06-29 00:00:00,181,181,22.8131359281915,"1 m","sim"
2020-06-29 01:00:00,181,181.041666666667,22.8134392134446,"1 m","sim"
2020-06-29 02:00:00,181,181.083333333333,22.8137423186982,"1 m","sim"
2020-06-29 03:00:00,181,181.125,22.8140452382629,"1 m","sim"
2020-06-29 04:00:00,181,181.166666666667,22.8143479609849,"1 m","sim"
2020-06-29 05:00:00,181,181.208333333333,22.8146504765091,"1 m","sim"
2020-06-29 06:00:00,181,181.25,22.8149527752045,"1 m","sim"
2020-06-29 07:00:00,181,181.291666666667,22.8153147131306,"1 m","sim"
2020-06-29 08:00:00,181,181.333333333333,22.816564026929,"1 m","sim"
2020-06-29 09:00:00,181,181.375,22.8204368140843,"1 m","sim"
2020-06-29 10:00:00,181,181.416666666667,22.8251116458102,"1 m","sim"
2020-06-29 11:00:00,181,181.458333333333,22.830793550586,"1 m","sim"
2020-06-29 12:00:00,181,181.5,22.836496579581,"1 m","sim"
2020-06-29 13:00:00,181,181.541666666667,22.8442249074884,"1 m","sim"
2020-06-29 14:00:00,181,181.583333333333,22.8579724250342,"1 m","sim"
2020-06-29 15:00:00,181,181.625,22.8706096939221,"1 m","sim"
2020-06-29 16:00:00,181,181.666666666667,22.8825734239503,"1 m","sim"
2020-06-29 17:00:00,181,181.708333333333,22.8922685328489,"1 m","sim"
2020-06-29 18:00:00,181,181.75,22.9017220469005,"1 m","sim"
2020-06-29 19:00:00,181,181.791666666667,22.9095352680562,"1 m","sim"
2020-06-29 20:00:00,181,181.833333333333,22.91374603039,"1 m","sim"
2020-06-29 21:00:00,181,181.875,22.9163031698005,"1 m","sim"
2020-06-29 22:00:00,181,181.916666666667,22.9171176241447,"1 m","sim"
2020-06-29 23:00:00,181,181.958333333333,22.9174487633947,"1 m","sim"
2020-06-30 00:00:00,182,182,22.9177746744619,"1 m","sim"
2020-06-30 01:00:00,182,182.041666666667,22.918100363436,"1 m","sim"
2020-06-30 02:00:00,182,182.083333333333,22.9184258306451,"1 m","sim"
2020-06-30 03:00:00,182,182.125,22.9187510764141,"1 m","sim"
2020-06-30 04:00:00,182,182.166666666667,22.9190761010644,"1 m","sim"
2020-06-30 05:00:00,182,182.208333333333,22.9194009049145,"1 m","sim"
2020-06-30 06:00:00,182,182.25,22.9197254859252,"1 m","sim"
2020-06-30 07:00:00,182,182.291666666667,22.9201005454037,"1 m","sim"
2020-06-30 08:00:00,182,182.333333333333,22.9215022996849,"1 m","sim"
2020-06-30 09:00:00,182,182.375,22.9251428369062,"1 m","sim"
2020-06-30 10:00:00,182,182.416666666667,22.9295926794627,"1 m","sim"
2020-06-30 11:00:00,182,182.458333333333,22.9343198937462,"1 m","sim"
2020-06-30 12:00:00,182,182.5,22.9420921465653,"1 m","sim"
2020-06-30 13:00:00,182,182.541666666667,22.9484606033534,"1 m","sim"
2020-06-30 14:00:00,182,182.583333333333,22.9568741878389,"1 m","sim"
2020-06-30 15:00:00,182,182.625,22.9639967585284,"1 m","sim"
2020-06-30 16:00:00,182,182.666666666667,22.9709229219254,"1 m","sim"
2020-06-30 17:00:00,182,182.708333333333,22.977890700063,"1 m","sim"
2020-06-30 18:00:00,182,182.75,22.9831590430997,"1 m","sim"
2020-06-30 19:00:00,182,182.791666666667,22.9861607511327,"1 m","sim"
2020-06-30 20:00:00,182,182.833333333333,22.9885979688294,"1 m","sim"
2020-06-30 21:00:00,182,182.875,22.989628331697,"1 m","sim"
2020-06-30 22:00:00,182,182.916666666667,22.9900713619891,"1 m","sim"
2020-06-30 23:00:00,182,182.958333333333,22.9904119396665,"1 m","sim"
2020-07-01 00:00:00,183,183,22.9907522791036,"1 m","sim"
2020-07-01 01:00:00,183,183.041666666667,22.9910923680185,"1 m","sim"
2020-07-01 02:00:00,183,183.083333333333,22.9914321943539,"1 m","sim"
2020-07-01 03:00:00,183,183.125,22.9917717474924,"1 m","sim"
2020-07-01 04:00:00,183,183.166666666667,22.9921110178727,"1 m","sim"
2020-07-01 05:00:00,183,183.208333333333,22.9924499962618,"1 m","sim"
2020-07-01 06:00:00,183,183.25,22.992788674571,"1 m","sim"
2020-07-01 07:00:00,183,183.291666666667,22.9931669832135,"1 m","sim"
2020-07-01 08:00:00,183,183.333333333333,22.9943234219088,"1 m","sim"
2020-07-01 09:00:00,183,183.375,22.9970364375017,"1 m","sim"
2020-07-01 10:00:00,183,183.416666666667,22.9996076842055,"1 m","sim"
2020-07-01 11:00:00,183,183.458333333333,23.0042478216234,"1 m","sim"
2020-07-01 12:00:00,183,183.5,23.0093214781295,"1 m","sim"
2020-07-01 13:00:00,183,183.541666666667,23.0150485265582,"1 m","sim"
2020-07-01 14:00:00,183,183.583333333333,23.0199365615819,"1 m","sim"
2020-07-01 15:00:00,183,183.625,23.0263867919069,"1 m","sim"
2020-07-01 16:00:00,183,183.666666666667,23.0365157647626,"1 m","sim"
