"datetime","doy","doy_frac","temp_c","variable","group"
2020-08-08 01:00:00,221,221.041666666667,30.5463722108858,"0.75 m","sim"
2020-08-08 02:00:00,221,221.083333333333,30.5067801847032,"0.75 m","sim"
2020-08-08 03:00:00,221,221.125,30.4914971890411,"0.75 m","sim"
2020-08-08 04:00:00,221,221.166666666667,30.4775975046592,"0.75 m","sim"
2020-08-08 05:00:00,221,221.208333333333,30.4360523353438,"0.75 m","sim"
2020-08-08 06:00:00,221,221.25,30.433011754651,"0.75 m","sim"
2020-08-08 07:00:00,221,221.291666666667,30.4123134385347,"0.75 m","sim"
2020-08-08 08:00:00,221,221.333333333333,30.367601436365,"0.75 m","sim"
2020-08-08 09:00:00,221,221.375,30.3766242100378,"0.75 m","sim"
2020-08-08 10:00:00,221,221.416666666667,30.3700509523577,"0.75 m","sim"
2020-08-08 11:00:00,221,221.458333333333,30.3907643437304,"0.75 m","sim"
2020-08-08 12:00:00,221,221.5,30.4403577400614,"0.75 m","sim"
2020-08-08 13:00:00,221,221.541666666667,30.5032545454251,"0.75 m","sim"
2020-08-08 14:00:00,221,221.583333333333,30.5714843504976,"0.75 m","sim"
2020-08-08 15:00:00,221,221.625,30.6393808338572,"0.75 m","sim"
2020-08-08 16:00:00,221,221.666666666667,30.7353376883573,"0.75 m","sim"
2020-08-08 17:00:00,221,221.708333333333,30.7896183032133,"0.75 m","sim"
2020-08-08 18:00:00,221,221.75,30.7946895325974,"0.75 m","sim"
2020-08-08 19:00:00,221,221.791666666667,30.7888591179285,"0.75 m","sim"
2020-08-08 20:00:00,221,221.833333333333,30.7403486774921,"0.75 m","sim"
2020-08-08 21:00:00,221,221.875,30.7513500605355,"0.75 m","sim"
2020-08-08 22:00:00,221,221.916666666667,30.7229971741592,"0.75 m","sim"
2020-08-08 23:00:00,221,221.958333333333,30.7259355770062,"0.75 m","sim"
2020-08-09 00:00:00,222,222,30.7120173126502,"0.75 m","sim"
2020-08-09 01:00:00,222,222.041666666667,30.693376652014,"0.75 m","sim"
2020-08-09 02:00:00,222,222.083333333333,30.6546889562728,"0.75 m","sim"
2020-08-09 03:00:00,222,222.125,30.6594146267926,"0.75 m","sim"
2020-08-09 04:00:00,222,222.166666666667,30.6223824497233,"0.75 m","sim"
2020-08-09 05:00:00,222,222.208333333333,30.622819740584,"0.75 m","sim"
2020-08-09 06:00:00,222,222.25,30.607044698287,"0.75 m","sim"
2020-08-09 07:00:00,222,222.291666666667,30.5766352717358,"0.75 m","sim"
2020-08-09 08:00:00,222,222.333333333333,30.5479080989726,"0.75 m","sim"
2020-08-09 09:00:00,222,222.375,30.5222518752849,"0.75 m","sim"
2020-08-09 10:00:00,222,222.416666666667,30.5314505289021,"0.75 m","sim"
2020-08-09 11:00:00,222,222.458333333333,30.546050810216,"0.75 m","sim"
2020-08-09 12:00:00,222,222.5,30.5606574237377,"0.75 m","sim"
2020-08-09 13:00:00,222,222.541666666667,30.5790288985776,"0.75 m","sim"
2020-08-09 14:00:00,222,222.583333333333,30.6092863284008,"0.75 m","sim"
2020-08-09 15:00:00,222,222.625,30.7010319523789,"0.75 m","sim"
2020-08-09 16:00:00,222,222.666666666667,30.8154817122227,"0.75 m","sim"
2020-08-09 17:00:00,222,222.708333333333,30.8877177180537,"0.75 m","sim"
2020-08-09 18:00:00,222,222.75,30.9153320570562,"0.75 m","sim"
2020-08-09 19:00:00,222,222.791666666667,30.880794904872,"0.75 m","sim"
2020-08-09 20:00:00,222,222.833333333333,30.8450196132663,"0.75 m","sim"
2020-08-09 21:00:00,222,222.875,30.834255421848,"0.75 m","sim"
2020-08-09 22:00:00,222,222.916666666667,30.8132438931711,"0.75 m","sim"
2020-08-09 23:00:00,222,222.958333333333,30.800832997778,"0.75 m","sim"
2020-08-10 00:00:00,223,223,30.7926433013643,"0.75 m","sim"
2020-08-10 01:00:00,223,223.041666666667,30.7787407552283,"0.75 m","sim"
2020-08-10 02:00:00,223,223.083333333333,30.7444084722261,"0.75 m","sim"
2020-08-10 03:00:00,223,223.125,30.7357935798166,"0.75 m","sim"
2020-08-10 04:00:00,223,223.166666666667,30.7300832275648,"0.75 m","sim"
2020-08-10 05:00:00,223,223.208333333333,30.7136635173643,"0.75 m","sim"
2020-08-10 06:00:00,223,223.25,30.6947407300701,"0.75 m","sim"
2020-08-10 07:00:00,223,223.291666666667,30.6793657123389,"0.75 m","sim"
2020-08-10 08:00:00,223,223.333333333333,30.6713713134359,"0.75 m","sim"
2020-08-10 09:00:00,223,223.375,30.6668086995374,"0.75 m","sim"
2020-08-10 10:00:00,223,223.416666666667,30.6748176310038,"0.75 m","sim"
2020-08-10 11:00:00,223,223.458333333333,30.7061316610695,"0.75 m","sim"
2020-08-10 12:00:00,223,223.5,30.7082016862967,"0.75 m","sim"
2020-08-10 13:00:00,223,223.541666666667,30.6723973374017,"0.75 m","sim"
2020-08-10 14:00:00,223,223.583333333333,30.6738988163146,"0.75 m","sim"
2020-08-10 15:00:00,223,223.625,30.6637843973202,"0.75 m","sim"
2020-08-10 16:00:00,223,223.666666666667,30.6725910976421,"0.75 m","sim"
2020-08-10 17:00:00,223,223.708333333333,30.7073761292974,"0.75 m","sim"
2020-08-10 18:00:00,223,223.75,30.7241441883509,"0.75 m","sim"
2020-08-10 19:00:00,223,223.791666666667,30.745136152083,"0.75 m","sim"
2020-08-10 20:00:00,223,223.833333333333,30.7192530015541,"0.75 m","sim"
2020-08-10 21:00:00,223,223.875,30.7135952669998,"0.75 m","sim"
2020-08-10 22:00:00,223,223.916666666667,30.6883681923451,"0.75 m","sim"
2020-08-10 23:00:00,223,223.958333333333,30.7012908624052,"0.75 m","sim"
2020-08-11 00:00:00,224,224,30.6895583196032,"0.75 m","sim"
2020-08-11 01:00:00,224,224.041666666667,30.6867984471228,"0.75 m","sim"
2020-08-11 02:00:00,224,224.083333333333,30.6749429506521,"0.75 m","sim"
2020-08-11 03:00:00,224,224.125,30.6643718891007,"0.75 m","sim"
2020-08-11 04:00:00,224,224.166666666667,30.6344541182352,"0.75 m","sim"
2020-08-11 05:00:00,224,224.208333333333,30.6466346771416,"0.75 m","sim"
2020-08-11 06:00:00,224,224.25,30.6136573052908,"0.75 m","sim"
2020-08-11 07:00:00,224,224.291666666667,30.602667851684,"0.75 m","sim"
2020-08-11 08:00:00,224,224.333333333333,30.6144251606281,"0.75 m","sim"
2020-08-11 09:00:00,224,224.375,30.611538292332,"0.75 m","sim"
2020-08-11 10:00:00,224,224.416666666667,30.621730399508,"0.75 m","sim"
2020-08-11 11:00:00,224,224.458333333333,30.6629203179404,"0.75 m","sim"
2020-08-11 12:00:00,224,224.5,30.6978154611583,"0.75 m","sim"
2020-08-11 13:00:00,224,224.541666666667,30.7784742770975,"0.75 m","sim"
2020-08-11 14:00:00,224,224.583333333333,30.843964931991,"0.75 m","sim"
2020-08-11 15:00:00,224,224.625,30.9429000348318,"0.75 m","sim"
2020-08-11 16:00:00,224,224.666666666667,31.0131650772557,"0.75 m","sim"
2020-08-11 17:00:00,224,224.708333333333,31.0778300171186,"0.75 m","sim"
2020-08-11 18:00:00,224,224.75,31.1254029872281,"0.75 m","sim"
2020-08-11 19:00:00,224,224.791666666667,31.1507215109357,"0.75 m","sim"
2020-08-11 20:00:00,224,224.833333333333,31.1420834557957,"0.75 m","sim"
2020-08-11 21:00:00,224,224.875,31.128610962968,"0.75 m","sim"
2020-08-11 22:00:00,224,224.916666666667,31.0942738653249,"0.75 m","sim"
2020-08-11 23:00:00,224,224.958333333333,31.0768171133913,"0.75 m","sim"
2020-08-12 00:00:00,225,225,31.0484648747605,"0.75 m","sim"
2020-08-12 01:00:00,225,225.041666666667,31.0248317735522,"0.75 m","sim"
2020-08-12 02:00:00,225,225.083333333333,31.0074254928404,"0.75 m","sim"
2020-08-12 03:00:00,225,225.125,30.9762905276814,"0.75 m","sim"
2020-08-12 04:00:00,225,225.166666666667,30.9564674840198,"0.75 m","sim"
2020-08-12 05:00:00,225,225.208333333333,30.9279027034838,"0.75 m","sim"
2020-08-12 06:00:00,225,225.25,30.8991533768959,"0.75 m","sim"
2020-08-12 07:00:00,225,225.291666666667,30.8671882498623,"0.75 m","sim"
2020-08-12 08:00:00,225,225.333333333333,30.8347521339985,"0.75 m","sim"
2020-08-12 09:00:00,225,225.375,30.8049316091252,"0.75 m","sim"
2020-08-12 10:00:00,225,225.416666666667,30.8191215918261,"0.75 m","sim"
2020-08-12 11:00:00,225,225.458333333333,30.835059298342,"0.75 m","sim"
2020-08-12 12:00:00,225,225.5,30.8487785698321,"0.75 m","sim"
2020-08-12 13:00:00,225,225.541666666667,30.8913535282511,"0.75 m","sim"
2020-08-12 14:00:00,225,225.583333333333,30.9365268551241,"0.75 m","sim"
2020-08-12 15:00:00,225,225.625,30.955033725769,"0.75 m","sim"
2020-08-12 16:00:00,225,225.666666666667,30.9763926435862,"0.75 m","sim"
2020-08-12 17:00:00,225,225.708333333333,31.0172213084726,"0.75 m","sim"
2020-08-12 18:00:00,225,225.75,31.0453466884538,"0.75 m","sim"
2020-08-12 19:00:00,225,225.791666666667,31.0430790118056,"0.75 m","sim"
2020-08-12 20:00:00,225,225.833333333333,31.0295545481279,"0.75 m","sim"
2020-08-12 21:00:00,225,225.875,31.0361406919474,"0.75 m","sim"
2020-08-12 22:00:00,225,225.916666666667,31.0210812676688,"0.75 m","sim"
2020-08-12 23:00:00,225,225.958333333333,30.9923054280663,"0.75 m","sim"
2020-08-13 00:00:00,226,226,30.9751683895079,"0.75 m","sim"
2020-08-13 01:00:00,226,226.041666666667,30.9469801696803,"0.75 m","sim"
2020-08-13 02:00:00,226,226.083333333333,30.9488325113023,"0.75 m","sim"
2020-08-13 03:00:00,226,226.125,30.9266791326189,"0.75 m","sim"
2020-08-13 04:00:00,226,226.166666666667,30.9031829148443,"0.75 m","sim"
2020-08-13 05:00:00,226,226.208333333333,30.8848224811744,"0.75 m","sim"
2020-08-13 06:00:00,226,226.25,30.8753445821265,"0.75 m","sim"
2020-08-13 07:00:00,226,226.291666666667,30.8593310072719,"0.75 m","sim"
2020-08-13 08:00:00,226,226.333333333333,30.8467194643988,"0.75 m","sim"
2020-08-13 09:00:00,226,226.375,30.8164128027913,"0.75 m","sim"
2020-08-13 10:00:00,226,226.416666666667,30.8445016729844,"0.75 m","sim"
2020-08-13 11:00:00,226,226.458333333333,30.8864728750093,"0.75 m","sim"
2020-08-13 12:00:00,226,226.5,30.9436656533457,"0.75 m","sim"
2020-08-13 13:00:00,226,226.541666666667,30.9780118452064,"0.75 m","sim"
2020-08-13 14:00:00,226,226.583333333333,31.0127545592036,"0.75 m","sim"
2020-08-13 15:00:00,226,226.625,31.0639539346676,"0.75 m","sim"
2020-08-13 16:00:00,226,226.666666666667,31.0977367855858,"0.75 m","sim"
2020-08-13 17:00:00,226,226.708333333333,31.1373270145235,"0.75 m","sim"
2020-08-13 18:00:00,226,226.75,31.1880543094923,"0.75 m","sim"
2020-08-13 19:00:00,226,226.791666666667,31.2013383252037,"0.75 m","sim"
2020-08-13 20:00:00,226,226.833333333333,31.2265816999146,"0.75 m","sim"
2020-08-13 21:00:00,226,226.875,31.2175641312726,"0.75 m","sim"
2020-08-13 22:00:00,226,226.916666666667,31.1964186864395,"0.75 m","sim"
2020-08-13 23:00:00,226,226.958333333333,31.1523399348557,"0.75 m","sim"
2020-08-14 00:00:00,227,227,31.1394962926546,"0.75 m","sim"
2020-08-14 01:00:00,227,227.041666666667,31.1256480934303,"0.75 m","sim"
2020-08-14 02:00:00,227,227.083333333333,31.0924330714891,"0.75 m","sim"
2020-08-14 03:00:00,227,227.125,31.0706192757193,"0.75 m","sim"
2020-08-14 04:00:00,227,227.166666666667,31.0498268208467,"0.75 m","sim"
2020-08-14 05:00:00,227,227.208333333333,31.0394597791567,"0.75 m","sim"
2020-08-14 06:00:00,227,227.25,30.9998759743595,"0.75 m","sim"
2020-08-14 07:00:00,227,227.291666666667,31.0029398202891,"0.75 m","sim"
2020-08-14 08:00:00,227,227.333333333333,30.9755607106361,"0.75 m","sim"
2020-08-14 09:00:00,227,227.375,30.9688399435362,"0.75 m","sim"
2020-08-14 10:00:00,227,227.416666666667,30.9600859643477,"0.75 m","sim"
2020-08-14 11:00:00,227,227.458333333333,31.0014187137764,"0.75 m","sim"
2020-08-14 12:00:00,227,227.5,31.0705664666743,"0.75 m","sim"
2020-08-14 13:00:00,227,227.541666666667,31.1384643243466,"0.75 m","sim"
2020-08-14 14:00:00,227,227.583333333333,31.2074217094956,"0.75 m","sim"
2020-08-14 15:00:00,227,227.625,31.2871489916211,"0.75 m","sim"
2020-08-14 16:00:00,227,227.666666666667,31.3343599453912,"0.75 m","sim"
2020-08-14 17:00:00,227,227.708333333333,31.3793984760797,"0.75 m","sim"
2020-08-14 18:00:00,227,227.75,31.4095945871142,"0.75 m","sim"
2020-08-14 19:00:00,227,227.791666666667,31.4362655362206,"0.75 m","sim"
2020-08-14 20:00:00,227,227.833333333333,31.4222917306208,"0.75 m","sim"
2020-08-14 21:00:00,227,227.875,31.4159163834712,"0.75 m","sim"
2020-08-14 22:00:00,227,227.916666666667,31.3985455232066,"0.75 m","sim"
2020-08-14 23:00:00,227,227.958333333333,31.3840172363471,"0.75 m","sim"
2020-08-15 00:00:00,228,228,31.3524827826723,"0.75 m","sim"
2020-08-15 01:00:00,228,228.041666666667,31.3425454904383,"0.75 m","sim"
2020-08-15 02:00:00,228,228.083333333333,31.3159195277925,"0.75 m","sim"
2020-08-15 03:00:00,228,228.125,31.2936215240318,"0.75 m","sim"
2020-08-15 04:00:00,228,228.166666666667,31.2636182059758,"0.75 m","sim"
2020-08-15 05:00:00,228,228.208333333333,31.2299538979642,"0.75 m","sim"
2020-08-15 06:00:00,228,228.25,31.1749409581195,"0.75 m","sim"
2020-08-15 07:00:00,228,228.291666666667,31.155394202073,"0.75 m","sim"
2020-08-15 08:00:00,228,228.333333333333,31.1250868809915,"0.75 m","sim"
2020-08-15 09:00:00,228,228.375,31.0992893911122,"0.75 m","sim"
2020-08-15 10:00:00,228,228.416666666667,31.0872440501274,"0.75 m","sim"
2020-08-15 11:00:00,228,228.458333333333,31.1050472152119,"0.75 m","sim"
2020-08-15 12:00:00,228,228.5,31.1424779283959,"0.75 m","sim"
2020-08-15 13:00:00,228,228.541666666667,31.217563459594,"0.75 m","sim"
2020-08-15 14:00:00,228,228.583333333333,31.2927467672674,"0.75 m","sim"
2020-08-15 15:00:00,228,228.625,31.3601533900176,"0.75 m","sim"
2020-08-15 16:00:00,228,228.666666666667,31.4339930132687,"0.75 m","sim"
2020-08-15 17:00:00,228,228.708333333333,31.4769966893685,"0.75 m","sim"
2020-08-15 18:00:00,228,228.75,31.5182370919163,"0.75 m","sim"
2020-08-15 19:00:00,228,228.791666666667,31.5421902782225,"0.75 m","sim"
2020-08-15 20:00:00,228,228.833333333333,31.5181233052325,"0.75 m","sim"
2020-08-15 21:00:00,228,228.875,31.5257225865454,"0.75 m","sim"
2020-08-15 22:00:00,228,228.916666666667,31.5114698708714,"0.75 m","sim"
2020-08-15 23:00:00,228,228.958333333333,31.4870606997383,"0.75 m","sim"
2020-08-16 00:00:00,229,229,31.4596448081957,"0.75 m","sim"
2020-08-16 01:00:00,229,229.041666666667,31.4491105275785,"0.75 m","sim"
2020-08-16 02:00:00,229,229.083333333333,31.4157637923245,"0.75 m","sim"
2020-08-16 03:00:00,229,229.125,31.3952288460732,"0.75 m","sim"
2020-08-16 04:00:00,229,229.166666666667,31.3600974552192,"0.75 m","sim"
2020-08-16 05:00:00,229,229.208333333333,31.3341351864672,"0.75 m","sim"
2020-08-16 06:00:00,229,229.25,31.3023610038819,"0.75 m","sim"
2020-08-16 07:00:00,229,229.291666666667,31.2606070422813,"0.75 m","sim"
2020-08-16 08:00:00,229,229.333333333333,31.245735342508,"0.75 m","sim"
2020-08-16 09:00:00,229,229.375,31.2199411000419,"0.75 m","sim"
2020-08-16 10:00:00,229,229.416666666667,31.2293187735718,"0.75 m","sim"
2020-08-16 11:00:00,229,229.458333333333,31.2501450627356,"0.75 m","sim"
2020-08-16 12:00:00,229,229.5,31.2615768256054,"0.75 m","sim"
2020-08-16 13:00:00,229,229.541666666667,31.2769969676939,"0.75 m","sim"
2020-08-16 14:00:00,229,229.583333333333,31.3187009279552,"0.75 m","sim"
2020-08-16 15:00:00,229,229.625,31.4186581795054,"0.75 m","sim"
2020-08-16 16:00:00,229,229.666666666667,31.4724284615584,"0.75 m","sim"
2020-08-16 17:00:00,229,229.708333333333,31.5337999007539,"0.75 m","sim"
2020-08-16 18:00:00,229,229.75,31.5419129558625,"0.75 m","sim"
2020-08-16 19:00:00,229,229.791666666667,31.560843691128,"0.75 m","sim"
2020-08-16 20:00:00,229,229.833333333333,31.5611226546606,"0.75 m","sim"
2020-08-16 21:00:00,229,229.875,31.5538975875379,"0.75 m","sim"
2020-08-16 22:00:00,229,229.916666666667,31.5326451969174,"0.75 m","sim"
2020-08-16 23:00:00,229,229.958333333333,31.5120487908347,"0.75 m","sim"
2020-08-17 00:00:00,230,230,31.4814249971914,"0.75 m","sim"
2020-08-17 01:00:00,230,230.041666666667,31.4669819332355,"0.75 m","sim"
2020-08-17 02:00:00,230,230.083333333333,31.4402824412092,"0.75 m","sim"
2020-08-17 03:00:00,230,230.125,31.4084612893404,"0.75 m","sim"
2020-08-17 04:00:00,230,230.166666666667,31.3795431524076,"0.75 m","sim"
2020-08-17 05:00:00,230,230.208333333333,31.3442508443353,"0.75 m","sim"
2020-08-17 06:00:00,230,230.25,31.317503938761,"0.75 m","sim"
2020-08-17 07:00:00,230,230.291666666667,31.2924785135862,"0.75 m","sim"
2020-08-17 08:00:00,230,230.333333333333,31.2647736429249,"0.75 m","sim"
2020-08-17 09:00:00,230,230.375,31.2302514019248,"0.75 m","sim"
2020-08-17 10:00:00,230,230.416666666667,31.2227997494021,"0.75 m","sim"
2020-08-17 11:00:00,230,230.458333333333,31.236999803793,"0.75 m","sim"
2020-08-17 12:00:00,230,230.5,31.2523820397666,"0.75 m","sim"
2020-08-17 13:00:00,230,230.541666666667,31.2738917881899,"0.75 m","sim"
2020-08-17 14:00:00,230,230.583333333333,31.3031456741257,"0.75 m","sim"
2020-08-17 15:00:00,230,230.625,31.3374949312864,"0.75 m","sim"
2020-08-17 16:00:00,230,230.666666666667,31.3708560697245,"0.75 m","sim"
2020-08-17 17:00:00,230,230.708333333333,31.4162456183582,"0.75 m","sim"
2020-08-17 18:00:00,230,230.75,31.4271328714399,"0.75 m","sim"
2020-08-17 19:00:00,230,230.791666666667,31.4263138602654,"0.75 m","sim"
2020-08-17 20:00:00,230,230.833333333333,31.3954604953539,"0.75 m","sim"
2020-08-17 21:00:00,230,230.875,31.3532127731278,"0.75 m","sim"
2020-08-17 22:00:00,230,230.916666666667,31.3311252759618,"0.75 m","sim"
2020-08-17 23:00:00,230,230.958333333333,31.2994205756734,"0.75 m","sim"
2020-08-18 00:00:00,231,231,31.2780524001692,"0.75 m","sim"
2020-08-18 01:00:00,231,231.041666666667,31.2458088612427,"0.75 m","sim"
2020-08-18 02:00:00,231,231.083333333333,31.2157528331737,"0.75 m","sim"
2020-08-18 03:00:00,231,231.125,31.1834992182271,"0.75 m","sim"
2020-08-18 04:00:00,231,231.166666666667,31.1689843917669,"0.75 m","sim"
2020-08-18 05:00:00,231,231.208333333333,31.1421249197002,"0.75 m","sim"
2020-08-18 06:00:00,231,231.25,31.1148407023721,"0.75 m","sim"
2020-08-18 07:00:00,231,231.291666666667,31.0753353700335,"0.75 m","sim"
2020-08-18 08:00:00,231,231.333333333333,31.0537172720121,"0.75 m","sim"
2020-08-18 09:00:00,231,231.375,31.0419378059711,"0.75 m","sim"
2020-08-18 10:00:00,231,231.416666666667,31.0386263026869,"0.75 m","sim"
2020-08-18 11:00:00,231,231.458333333333,31.0526338091666,"0.75 m","sim"
2020-08-18 12:00:00,231,231.5,31.0853386978473,"0.75 m","sim"
2020-08-18 13:00:00,231,231.541666666667,31.1172042737011,"0.75 m","sim"
2020-08-18 14:00:00,231,231.583333333333,31.1580548792061,"0.75 m","sim"
2020-08-18 15:00:00,231,231.625,31.2077736875243,"0.75 m","sim"
2020-08-18 16:00:00,231,231.666666666667,31.2364855385068,"0.75 m","sim"
2020-08-18 17:00:00,231,231.708333333333,31.2865658513976,"0.75 m","sim"
2020-08-18 18:00:00,231,231.75,31.3207078527985,"0.75 m","sim"
2020-08-18 19:00:00,231,231.791666666667,31.32726530473,"0.75 m","sim"
2020-08-18 20:00:00,231,231.833333333333,31.314136564268,"0.75 m","sim"
2020-08-18 21:00:00,231,231.875,31.2917548213867,"0.75 m","sim"
2020-08-18 22:00:00,231,231.916666666667,31.2598911578676,"0.75 m","sim"
2020-08-18 23:00:00,231,231.958333333333,31.2672550417879,"0.75 m","sim"
2020-08-19 00:00:00,232,232,31.2484625344247,"0.75 m","sim"
2020-08-19 01:00:00,232,232.041666666667,31.2059070942105,"0.75 m","sim"
2020-08-19 02:00:00,232,232.083333333333,31.2043468767304,"0.75 m","sim"
2020-08-19 03:00:00,232,232.125,31.1819828514243,"0.75 m","sim"
2020-08-19 04:00:00,232,232.166666666667,31.1746167445053,"0.75 m","sim"
2020-08-19 05:00:00,232,232.208333333333,31.145791269424,"0.75 m","sim"
2020-08-19 06:00:00,232,232.25,31.1505611624177,"0.75 m","sim"
2020-08-19 07:00:00,232,232.291666666667,31.108927665379,"0.75 m","sim"
2020-08-19 08:00:00,232,232.333333333333,31.1118143551378,"0.75 m","sim"
2020-08-19 09:00:00,232,232.375,31.1077350932591,"0.75 m","sim"
2020-08-19 10:00:00,232,232.416666666667,31.1163883087411,"0.75 m","sim"
2020-08-19 11:00:00,232,232.458333333333,31.1185314269434,"0.75 m","sim"
2020-08-19 12:00:00,232,232.5,31.1566265927132,"0.75 m","sim"
2020-08-19 13:00:00,232,232.541666666667,31.199157088006,"0.75 m","sim"
2020-08-19 14:00:00,232,232.583333333333,31.2605969765202,"0.75 m","sim"
2020-08-19 15:00:00,232,232.625,31.3225834746912,"0.75 m","sim"
2020-08-19 16:00:00,232,232.666666666667,31.3628363182601,"0.75 m","sim"
2020-08-19 17:00:00,232,232.708333333333,31.3824574313312,"0.75 m","sim"
2020-08-19 18:00:00,232,232.75,31.4273155787842,"0.75 m","sim"
2020-08-19 19:00:00,232,232.791666666667,31.4120282665991,"0.75 m","sim"
2020-08-19 20:00:00,232,232.833333333333,31.4089149487211,"0.75 m","sim"
2020-08-19 21:00:00,232,232.875,31.3796909115466,"0.75 m","sim"
2020-08-19 22:00:00,232,232.916666666667,31.3630925966457,"0.75 m","sim"
2020-08-19 23:00:00,232,232.958333333333,31.3417181226574,"0.75 m","sim"
